Date,Ticker,Open,High,Low,Close,Volume
2024-10-08,MSFT,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,19229300
2024-10-08,NVDA,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,285722500
2024-10-08,TSLA,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200
2024-10-09,AAPL,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100
2024-10-09,AMZN,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100
2024-10-09,GOOGL,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800
2024-10-09,META,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,9529700
2024-10-09,MSFT,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,14974300
2024-10-09,NVDA,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,246191600
2024-10-09,TSLA,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500
2024-10-10,AAPL,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500
2024-10-10,AMZN,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000
2024-10-10,GOOGL,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100
2024-10-10,META,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,7740400
2024-10-10,MSFT,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,13848400
2024-10-10,NVDA,131.91000366210938,135.0,131.0,134.80999755859375,242311300
2024-10-10,TSLA,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100
2024-10-11,AAPL,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,31759200
2024-10-11,AMZN,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600
2024-10-11,GOOGL,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300
2024-10-11,META,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,8587100
2024-10-11,MSFT,416.1400146484375,417.1300048828125,413.25,416.32000732421875,14144900
2024-10-11,NVDA,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,170209500
2024-10-11,TSLA,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900
2024-10-14,AAPL,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,39882100
2024-10-14,AMZN,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400
2024-10-14,GOOGL,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100
2024-10-14,META,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,8252000
2024-10-14,MSFT,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,16653100
2024-10-14,NVDA,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,232347700
2024-10-14,TSLA,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900
2024-10-15,AAPL,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,64751400
2024-10-15,AMZN,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900
2024-10-15,GOOGL,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200
2024-10-15,META,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,9564200
2024-10-15,MSFT,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,18900200
2024-10-15,NVDA,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,377831000
2024-10-15,TSLA,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800
2024-10-16,AAPL,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,34082200
2024-10-16,AMZN,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800
2024-10-16,GOOGL,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000
2024-10-16,META,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,11268400
2024-10-16,MSFT,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,15508900
2024-10-16,NVDA,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,264879700
2024-10-16,TSLA,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800
2024-10-17,AAPL,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,32993800
2024-10-17,AMZN,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400
2024-10-17,GOOGL,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400
2024-10-17,META,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,8701200
2024-10-17,MSFT,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14820000
2024-10-17,NVDA,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,306435900
2024-10-17,TSLA,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800
2024-10-18,AAPL,236.17999267578125,236.17999267578125,234.00999450683594,235.0,46431500
2024-10-18,AMZN,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700
2024-10-18,GOOGL,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700
2024-10-18,META,581.0999755859375,583.969970703125,575.25,576.469970703125,7694300
2024-10-18,MSFT,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,17145300
2024-10-18,NVDA,138.6699981689453,138.89999389648438,137.27999877929688,138.0,176090200
2024-10-18,TSLA,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900
2024-10-21,AAPL,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,36254500
2024-10-21,AMZN,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400
2024-10-21,GOOGL,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500
2024-10-21,META,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,8171900
2024-10-21,MSFT,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14206100
2024-10-21,NVDA,138.1300048828125,143.7100067138672,138.0,143.7100067138672,264554500
2024-10-21,TSLA,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000
2024-10-22,AAPL,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,38846600
2024-10-22,AMZN,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600
2024-10-22,GOOGL,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16568100
2024-10-22,META,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,8544500
2024-10-22,MSFT,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,25482200
2024-10-22,NVDA,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,226311600
2024-10-22,TSLA,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700
2024-10-23,AAPL,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000
2024-10-23,AMZN,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100
2024-10-23,GOOGL,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500
2024-10-23,META,579.969970703125,585.0,562.5,563.6900024414062,14248400
2024-10-23,MSFT,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,19654400
2024-10-23,NVDA,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,285930000
2024-10-23,TSLA,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900
2024-10-24,AAPL,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500
2024-10-24,AMZN,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400
2024-10-24,GOOGL,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500
2024-10-24,META,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,7184700
2024-10-24,MSFT,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,13581600
2024-10-24,NVDA,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,172354900
2024-10-24,TSLA,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900
2024-10-25,AAPL,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,38802300
2024-10-25,AMZN,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100
2024-10-25,GOOGL,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900
2024-10-25,META,573.9299926757812,581.2899780273438,571.719970703125,573.25,11337900
2024-10-25,MSFT,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,16899100
2024-10-25,NVDA,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,205122100
2024-10-25,TSLA,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900
2024-10-28,AAPL,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100
2024-10-28,AMZN,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800
2024-10-28,GOOGL,168.75,168.75,163.9499969482422,166.72000122070312,32138600
2024-10-28,META,582.0,583.75,574.1199951171875,578.1599731445312,10925100
2024-10-28,MSFT,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,14882400
2024-10-28,NVDA,143.0,143.13999938964844,140.0500030517578,140.52000427246094,173586700
2024-10-28,TSLA,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600
2024-10-29,AAPL,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,35417200
2024-10-29,AMZN,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200
2024-10-29,GOOGL,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000
2024-10-29,META,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,13019100
2024-10-29,MSFT,428.0,433.1700134277344,425.79998779296875,431.95001220703125,17644100
2024-10-29,NVDA,140.2899932861328,142.25999450683594,138.89999389648438,141.25,157593600
2024-10-29,TSLA,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800
2024-10-30,AAPL,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,47070900
2024-10-30,AMZN,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600
2024-10-30,GOOGL,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,68890800
2024-10-30,META,600.97998046875,601.2000122070312,589.3800048828125,591.7999877929688,26864900
2024-10-30,MSFT,437.44000244140625,438.5,432.1000061035156,432.5299987792969,29749100
2024-10-30,NVDA,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,179418100
2024-10-30,TSLA,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600
2024-10-31,AAPL,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,64370100
2024-10-31,AMZN,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800
2024-10-31,GOOGL,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000
2024-10-31,META,585.0,589.9000244140625,563.010009765625,567.5800170898438,26838400
2024-10-31,MSFT,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,53971000
2024-10-31,NVDA,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,270039600
2024-10-31,TSLA,257.989990234375,259.75,249.25,249.85000610351562,66575300
2024-11-01,AAPL,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,65276700
2024-11-01,AMZN,199.0,200.5,197.02000427246094,197.92999267578125,99687800
2024-11-01,GOOGL,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500
2024-11-01,META,567.6099853515625,573.6699829101562,562.5599975585938,567.1599731445312,15303200
2024-11-01,MSFT,409.010009765625,415.5,407.5,410.3699951171875,24230400
2024-11-01,NVDA,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,207127800
2024-11-01,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800
2024-11-04,AAPL,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500
2024-11-04,AMZN,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100
2024-11-04,GOOGL,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700
2024-11-04,META,564.0999755859375,568.6900024414062,557.8900146484375,560.6799926757812,12064600
2024-11-04,MSFT,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,19672300
2024-11-04,NVDA,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,187528200
2024-11-04,TSLA,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400
2024-11-05,AAPL,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300
2024-11-05,AMZN,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800
2024-11-05,GOOGL,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18242100
2024-11-05,META,567.2999877929688,573.47998046875,566.6699829101562,572.4299926757812,9775400
2024-11-05,MSFT,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17626000
2024-11-05,NVDA,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,160537400
2024-11-05,TSLA,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500
2024-11-06,AAPL,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100
2024-11-06,AMZN,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200
2024-11-06,GOOGL,173.8000030517578,176.94000244140625,173.5,176.50999450683594,33695500
2024-11-06,META,562.75,573.0,555.1699829101562,572.0499877929688,18305400
2024-11-06,MSFT,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,26681800
2024-11-06,NVDA,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,242043900
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700
2024-11-07,AAPL,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700
2024-11-07,AMZN,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400
2024-11-07,GOOGL,177.41000366210938,181.0800018310547,177.19000244140625,180.75,25352900
2024-11-07,META,576.8900146484375,594.7999877929688,575.2100219726562,591.7000122070312,14653700
2024-11-07,MSFT,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,19901800
2024-11-07,NVDA,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,207323300
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200
2024-11-08,AAPL,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800
2024-11-08,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800
2024-11-08,GOOGL,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,22006200
2024-11-08,META,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,9415700
2024-11-08,MSFT,425.32000732421875,426.5,421.7799987792969,422.5400085449219,16891400
2024-11-08,NVDA,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,175665800
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800
2024-11-11,AAPL,225.0,225.6999969482422,221.5,224.22999572753906,42005600
2024-11-11,AMZN,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000
2024-11-11,GOOGL,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,17450400
2024-11-11,META,586.3599853515625,587.0,576.510009765625,583.1699829101562,10209100
2024-11-11,MSFT,422.5199890136719,424.80999755859375,416.0,418.010009765625,24503300
2024-11-11,NVDA,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,182325600
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600
2024-11-12,AAPL,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300
2024-11-12,AMZN,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900
2024-11-12,GOOGL,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,25134900
2024-11-12,META,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,16287700
2024-11-12,MSFT,418.25,424.44000244140625,417.20001220703125,423.0299987792969,19401200
2024-11-12,NVDA,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,198634700
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000
2024-11-13,AAPL,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200
2024-11-13,AMZN,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900
2024-11-13,GOOGL,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,23184000
2024-11-13,META,582.6099853515625,585.6400146484375,575.1699829101562,580.0,10757600
2024-11-13,MSFT,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,21502200
2024-11-13,NVDA,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,191903300
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600
2024-11-14,AAPL,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900
2024-11-14,AMZN,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300
2024-11-14,GOOGL,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,31007500
2024-11-14,META,577.0,580.760009765625,573.010009765625,577.1599731445312,11053700
2024-11-14,MSFT,425.0,428.1700134277344,420.0,426.8900146484375,30246900
2024-11-14,NVDA,147.63999938964844,149.0,145.5500030517578,146.75999450683594,194463300
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100
2024-11-15,AAPL,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700
2024-11-15,AMZN,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100
2024-11-15,GOOGL,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,32504600
2024-11-15,META,571.219970703125,572.5700073242188,551.5,554.0800170898438,17712900
2024-11-15,MSFT,419.82000732421875,422.79998779296875,413.6400146484375,415.0,28247600
2024-11-15,NVDA,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,250132900
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300
2024-11-18,AAPL,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44686000
2024-11-18,AMZN,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500
2024-11-18,GOOGL,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,20206600
2024-11-18,META,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,14346700
2024-11-18,MSFT,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,24742000
2024-11-18,NVDA,139.5,141.5500030517578,137.14999389648438,140.14999389648438,221866000
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126547500
2024-11-19,AAPL,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800
2024-11-19,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900
2024-11-19,GOOGL,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,23434900
2024-11-19,META,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,9522400
2024-11-19,MSFT,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,18133500
2024-11-19,NVDA,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,227834900
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500
2024-11-20,AAPL,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600
2024-11-20,AMZN,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000
2024-11-20,GOOGL,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,18997100
2024-11-20,META,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,9797300
2024-11-20,MSFT,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,19191700
2024-11-20,NVDA,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,309871700
2024-11-20,TSLA,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700
2024-11-21,AAPL,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300
2024-11-21,AMZN,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000
2024-11-21,GOOGL,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,59734400
2024-11-21,META,569.52001953125,570.0,549.0499877929688,563.0900268554688,11154700
2024-11-21,MSFT,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200
2024-11-21,NVDA,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,400946600
2024-11-21,TSLA,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700
2024-11-22,AAPL,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300
2024-11-22,AMZN,198.25,199.25999450683594,196.75,197.1199951171875,31530800
2024-11-22,GOOGL,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,38604600
2024-11-22,META,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,9164000
2024-11-22,MSFT,411.3699951171875,417.3999938964844,411.05999755859375,417.0,24814600
2024-11-22,NVDA,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,236406200
2024-11-22,TSLA,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700
2024-11-25,AAPL,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800
2024-11-25,AMZN,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700
2024-11-25,GOOGL,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,33135300
2024-11-25,META,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,13599800
2024-11-25,MSFT,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100
2024-11-25,NVDA,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,344941900
2024-11-25,TSLA,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900
2024-11-26,AAPL,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200
2024-11-26,AMZN,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700
2024-11-26,GOOGL,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,20486700
2024-11-26,META,566.0,577.5,565.2000122070312,573.5399780273438,10356600
2024-11-26,MSFT,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900
2024-11-26,NVDA,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,190287700
2024-11-26,TSLA,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900
2024-11-27,AAPL,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400
2024-11-27,AMZN,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600
2024-11-27,GOOGL,169.0,169.47999572753906,168.02000427246094,169.22999572753906,19266500
2024-11-27,META,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,7200200
2024-11-27,MSFT,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400
2024-11-27,NVDA,135.00999450683594,137.22000122070312,131.8000030517578,135.33999633789062,226370900
2024-11-27,TSLA,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400
2024-11-29,AAPL,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400
2024-11-29,AMZN,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400
2024-11-29,GOOGL,168.5,169.42999267578125,167.16000366210938,168.9499969482422,14257200
2024-11-29,META,569.0,578.4600219726562,566.9000244140625,574.3200073242188,7130500
2024-11-29,MSFT,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,16271900
2024-11-29,NVDA,136.77999877929688,139.35000610351562,136.0500030517578,138.25,141863200
2024-11-29,TSLA,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600
2024-12-02,AAPL,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100
2024-12-02,AMZN,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200
2024-12-02,GOOGL,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,23789100
2024-12-02,META,577.5,594.5,575.5700073242188,592.8300170898438,12522400
2024-12-02,MSFT,421.57000732421875,433.0,421.30999755859375,430.9800109863281,20207200
2024-12-02,NVDA,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,171682800
2024-12-02,TSLA,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500
2024-12-03,AAPL,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000
2024-12-03,AMZN,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800
2024-12-03,GOOGL,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,22248700
2024-12-03,META,595.0,614.2000122070312,591.25,613.6500244140625,14907200
2024-12-03,MSFT,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,18302000
2024-12-03,NVDA,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,164414000
2024-12-03,TSLA,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200
2024-12-04,AAPL,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900
2024-12-04,AMZN,215.9600067138672,220.0,215.75,218.16000366210938,48745700
2024-12-04,GOOGL,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,31615100
2024-12-04,META,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,14697000
2024-12-04,MSFT,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400
2024-12-04,NVDA,142.0,145.7899932861328,140.2899932861328,145.13999938964844,231224300
2024-12-04,TSLA,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900
2024-12-05,AAPL,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900
2024-12-05,AMZN,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200
2024-12-05,GOOGL,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,21356200
2024-12-05,META,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,8081200
2024-12-05,MSFT,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800
2024-12-05,NVDA,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,172621200
2024-12-05,TSLA,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600
2024-12-06,AAPL,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,36870600
2024-12-06,AMZN,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100
2024-12-06,GOOGL,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,21462400
2024-12-06,META,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,16935500
2024-12-06,MSFT,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,18821000
2024-12-06,NVDA,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,188505600
2024-12-06,TSLA,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800
2024-12-09,AAPL,241.8300018310547,247.24000549316406,241.75,246.75,44649200
2024-12-09,AMZN,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400
2024-12-09,GOOGL,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600
2024-12-09,META,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,11426000
2024-12-09,MSFT,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400
